FORPRINT: Mon Aug 23 06:17:31 2010
hj03046.txt      0.74847916      -205.69221
hj03047.txt      0.77683654      -202.86011
hj04004.txt      0.20054609       182.03154
hj04005.txt      0.25051333       191.49848
hj04006.txt      0.27882787       188.22607
hj04007.txt      0.30718540       178.76891
hj04008.txt      0.33554282       163.42672
hj04009.txt      0.36385740       142.72034
hj04010.txt      0.39221481       117.24290
hj04011.txt      0.42057231       87.828379
hj04012.txt      0.44888681       55.459096
hj04013.txt      0.47724434       21.061871
hj04014.txt      0.50560180      -14.226942
hj04015.txt      0.53391623      -49.237632
hj04017.txt      0.57580790      -98.282505
hj04018.txt      0.60416543      -128.10851
hj04019.txt      0.63252284      -154.10297
hj04020.txt      0.66083727      -175.41450
hj04021.txt      0.68919469      -191.43285
hj04022.txt      0.71755218      -201.61481
hj04032.txt      0.19623577       180.32144
hj04033.txt      0.22455027       188.98832
hj04034.txt      0.25290758       191.46429
hj04035.txt      0.28126500       187.65326
hj04036.txt      0.30957924       177.69562
hj04037.txt      0.33793666       161.87635
hj04038.txt      0.36625116       140.74265
hj04039.txt      0.39460806       114.90028
hj04041.txt      0.43263273       74.349605
hj04042.txt      0.46094713       41.009989
hj04043.txt      0.48930421       6.0985485
hj04044.txt      0.51766163      -29.231195
hj04045.txt      0.54597609      -63.808848
hj04046.txt      0.57433336      -96.644060
hj04047.txt      0.60269086      -126.64434
hj04048.txt      0.63104824      -152.85945
hj04049.txt      0.65936259      -174.43057
hj04050.txt      0.68771994      -190.74006
hj05008.txt      0.10393549       113.68097
hj05009.txt      0.13224996       139.67387
hj05010.txt      0.16060738       161.06212
hj05011.txt      0.18896479       177.12594
hj05012.txt      0.21727926       187.34583
hj05013.txt      0.27682978       188.66149
hj05014.txt      0.32581069       169.32881
hj05015.txt      0.35416811       150.37455
hj05016.txt      0.38248265       126.47387
hj05017.txt      0.41088288       98.266046
hj05018.txt      0.43919727       66.811448
hj05020.txt      0.49887664      -5.8366984
hj05021.txt      0.52723406      -41.054596
hj05022.txt      0.55554845      -75.146973
hj05023.txt      0.58390587      -107.13772
hj05024.txt      0.61222015      -135.92007
hj05025.txt      0.64057750      -160.67011
hj05026.txt      0.66893476      -180.55773
hj05027.txt      0.69729207      -194.95333
hj05028.txt      0.72560650      -203.39297
hj05029.txt      0.75396392      -205.63492
hj05030.txt      0.78227820      -201.60165
hj05031.txt      0.81063540      -191.40873
hj06017.txt      0.72129621      -202.50367
hj06018.txt      0.74961067      -205.69970
hj06019.txt      0.77796802      -202.61719
hj06020.txt      0.80628234      -193.36280
hj06021.txt      0.83463960      -178.20154
hj06022.txt      0.86299687      -157.62286
hj06023.txt      0.89135414      -132.27831
hj06024.txt      0.91971141      -102.97035
hj06025.txt      0.94806876      -70.626850
hj06026.txt      0.97638304      -36.325101
hj06027.txt    0.0047410516      -1.0462759
hj06028.txt     0.033098396       34.040050
hj06035.txt      0.14669958       151.19940
hj06036.txt      0.17501393       169.92466
hj06037.txt      0.20337128       183.07732
hj06038.txt      0.23172855       190.20853
hj06039.txt      0.26008589       191.09253
hj06040.txt      0.28844309       185.70136
hj06041.txt      0.31680032       174.20571
hj06042.txt      0.34511471       156.99968
hj06043.txt      0.37347202       134.57605
hj06044.txt      0.40182940       107.66658
hj06045.txt      0.43014375       77.171943
hj06046.txt      0.45850091       43.965520
hj06048.txt      0.51285231      -23.258356
hj06049.txt      0.54120954      -58.084241
hj06050.txt      0.56956689      -91.295990
hj06051.txt      0.59788106      -121.79793
hj06052.txt      0.62623836      -148.71704
hj06053.txt      0.65455261      -171.12195
hj06054.txt      0.68290991      -188.37126
hj06055.txt      0.71126707      -199.88108
hj06056.txt      0.73958117      -205.28363
hj06057.txt      0.76793844      -204.42423
hj07009.txt      0.45109240       52.840695
hj07010.txt      0.47944971       18.334736
hj07011.txt      0.50780705      -16.976587
hj07012.txt      0.53616443      -51.975241
hj07013.txt      0.56447883      -85.503757
hj07014.txt      0.59283606      -116.60193
hj07015.txt      0.62119348      -144.23322
hj07016.txt      0.64950772      -167.49078
hj07017.txt      0.67786499      -185.70888
hj07018.txt      0.70622222      -198.27183
hj07019.txt      0.73453647      -204.77675
hj07020.txt      0.76289418      -205.03731
hj08007.txt     0.075578073       83.827749
hj08012.txt      0.36743875       139.74873
hj08013.txt      0.39579613       113.72669
hj08014.txt      0.42411045       83.926755
hj08015.txt      0.45246768       51.202240
hj08016.txt      0.48082492       16.631759
hj08017.txt      0.50918226      -18.690255
hj08018.txt      0.53753938      -53.645025
hj08019.txt      0.56585370      -87.077213
hj08020.txt      0.59421086      -118.02915
hj08021.txt      0.62256824      -145.46906
hj08022.txt      0.65088237      -168.49645
hj08023.txt      0.67923964      -186.45230
hj10001.txt      0.41659219       92.160034
hj10002.txt      0.42948195       77.918567
hj10003.txt      0.44232857       63.170101
hj10004.txt      0.45521829       47.912374
hj10005.txt      0.46810794       32.294101
hj10006.txt      0.48095464       16.470800
hj10007.txt      0.49384428      0.44045085
hj10008.txt      0.50673393      -15.639330
hj10009.txt      0.51958074      -31.610083
hj10010.txt      0.53247043      -47.473614
hj10011.txt      0.54531701      -63.020872
hj10012.txt      0.55820673      -78.254244
hj10013.txt      0.57109634      -93.021034
hj10014.txt      0.58394297      -107.17824
hj10015.txt      0.59683261      -120.72780
hj10016.txt      0.60967927      -133.49110
hj10017.txt      0.62256896      -145.46988
hj10018.txt      0.63545864      -156.54157
hj10019.txt      0.64830530      -166.60161
hj10020.txt      0.66119495      -175.65138
hj10021.txt      0.67408467      -183.59625
hj10022.txt      0.68693129      -190.36338
